Var1,Freq
RUNDC3A-AS1,1.08044533073094
PDE7A,1.08022193005304
PPM1D,1.08015526644707
PPIL4,1.07986642296811
AC010336.8,1.0798459036423
NIPA2,1.07961547764344
TIAM1,1.07952352701282
ARHGEF33,1.07951900259323
APBA1,1.07857179943155
AC091180.2,1.07836443994562
ZBTB1,1.07834126309328
ARHGAP25,1.07832003103323
IFT52,1.07812884774532
AL357522.1,1.07799703572029
CLIP1,1.07783341751375
ITGB1BP1,1.07776316879446
CALCOCO1,1.07743349247243
AC004690.2,1.07707341330907
CMKLR1,1.07703651306966
SGK3,1.07639451443967
NSL1,1.07621250172884
LIN52,1.07593648504567
ABR,1.07591694976404
GIPC2,1.07581380693633
ENPP3,1.07569864667313
FGF20,1.07548826556991
AC091057.2,1.07529497723954
GABARAPL1,1.07507843196417
CCDC62,1.0746305144599
TAF4,1.07414690148586
ITGAV,1.07371860406791
ZNF410,1.07368663135378
FMNL2,1.07350534067788
FSIP1,1.07344837264783
FDX1,1.07314997066866
ZNF544,1.07314750178108
GABRA4,1.07310629860753
CYB561,1.07296718194967
LINC00200,1.07274954943026
PAWR,1.07273552901279
VAPA,1.07271712072951
ELF2,1.07268813846613
PAPOLA,1.07254835138147
TSPYL2,1.07214254959713
CLDN15,1.07178674010204
AP003390.1,1.07171736250938
PFKP,1.07134335137986
USP9X,1.07127988308599
MRC2,1.07119677325008
AC012184.3,1.07092057320517
DHX9,1.07088081390432
L3HYPDH,1.07030509430865
HEATR5A,1.07029375340398
LINC00884,1.0702100534083
CUX1,1.07009933432938
CAST,1.06996268371711
TEX22,1.0697323207713
PTEN,1.06930811906738
PDSS2,1.06919062387544
AC011447.3,1.06887551832439
RABGAP1L-DT,1.06865939714293
SLC2A12,1.06840498761563
ANGPT1,1.06773570230431
SMIM11A,1.06726365445989
POR,1.0667569662884
AC110023.1,1.06670153361583
DNAJA1,1.06648595469181
GPRC5D,1.06631051958659
NOMO2,1.06570762817295
TUBGCP4,1.06486097327536
AC048341.2,1.06481654729516
AHI1,1.06471276552591
WDR25,1.06470487503856
ZNF124,1.06450342748595
HTT-AS,1.0642290516757
AC093610.1,1.06414522998642
SLC26A6,1.06411719954294
KIRREL3,1.06407565556125
PRPF40A,1.0636524959463
CFAP44-AS1,1.06351045650925
PARP11,1.0635012355728
MPP5,1.0633705979997
VPS26B,1.06336232944276
HEXB,1.06329441603778
AC093249.2,1.06317421724488
CAV3,1.06301841193703
SRRM4,1.06270492668577
NHEJ1,1.06260051936333
MAP3K8,1.06231614164849
AL110505.1,1.06219757374978
CENPS,1.06208643705616
MYT1L,1.06197464706699
PDE4B,1.06193439935352
CLDN5,1.06185725198799
ZNF793,1.06105062512489
ALDH1L1,1.060975844713
TBC1D32,1.06089957239945
PPP2R5E,1.0603912437734
MTHFR,1.06022960656884
SYT9,1.06012912125866
HYPK,1.0597983762456
WDR45,1.0595554933742
AC107375.1,1.05933085473039
RYK,1.05912243501729
AC124854.1,1.05905427291192
ATP2B1,1.05844405179819
PRKD2,1.05802334690329
AASDHPPT,1.05796242026124
ZNF787,1.0579615426223
SHROOM3,1.05795410872343
DCLRE1C,1.0577574372945
CA10,1.05766434328028
DTHD1,1.05746760664601
RAI14,1.05744100909625
APOOL,1.05737834175687
ARL17A,1.05712846317952
BTBD9,1.05693644209995
AC090159.1,1.05685122452557
SIGLEC8,1.05670228926957
AL031432.4,1.05650244400264
RGS1,1.05648097599735
RDX,1.05622228017479
APTR,1.05612830446773
C1orf194,1.05596560484862
SGK1,1.0557587229972
LMNTD1,1.05565487426403
ACTL6B,1.05556501464039
MRPS11,1.05543476625383
NDUFB6,1.05507171697052
DDX10,1.05506313402554
PPFIA2-AS1,1.05502602991517
WBP4,1.05494732784519
HIRA,1.05493877161156
POLG,1.05446307202796
C8orf34,1.05439393589939
SLC17A9,1.05397287534618
ACO1,1.05370839309864
UBAP2,1.05354452358319
GALM,1.05338165256837
GRIA3,1.05288134940633
PMS1,1.05275610484712
AC108449.1,1.05229145455576
ENTPD1,1.05206903322084
CAPN15,1.05206717469714
CLEC18B,1.05185686993612
AP3D1,1.05173650975329
TMPRSS5,1.05150066609996
MAP4K3-DT,1.05149130180592
AC092969.1,1.05086216032347
WDFY4,1.05052790327338
PLOD1,1.05043924777988
STK17A,1.0503634149715
SPAG5-AS1,1.05035950605457
AC002116.2,1.04996463491179
OGT,1.04980399599137
BRWD1,1.04971518606973
PRCP,1.04932971365697
CPB2,1.0491885653545
LDHAL6A,1.04917227160306
CBLN2,1.04906291677973
LMTK2,1.04866820044579
ZNF555,1.04856927808
ZNF536,1.04851706748429
C19orf38,1.04842048268043
AC139530.3,1.04829221140021
GCNT1,1.04827775752886
SLC7A2,1.04739880607157
ZNF546,1.04725235838841
ARAP3,1.04717938988351
RAB43,1.04697389885207
AC010173.1,1.04668055278857
EHMT1,1.04665543076864
GDA,1.04625140749719
SLITRK4,1.04599847596038
EP300,1.04570676601166
PNPLA7,1.04568411360938
THAP8,1.04562230261966
CCDC154,1.04511980980322
LINC02021,1.04509308602022
ATXN7L1,1.04507688719082
GRM3,1.04488475414944
CAMSAP2,1.04438321238547
FBXO2,1.04423395316007
CABYR,1.04396850812724
PKD2L2,1.04382339054471
DNAJC9,1.04369238542639
FAM91A1,1.0432405690699
ADGRL1,1.04291980747064
PCSK1,1.04249115022402
NAA20,1.04248107481037
MMAB,1.04227344911502
CDC73,1.04213873932061
PIDD1,1.04204203884635
CYLD,1.04202151985619
EFCAB2,1.04195315855616
NXPH3,1.04189414699339
ZNF438,1.04185318648236
GPR162,1.04179003876901
CYP2C19,1.04164932460562
SEPTIN6,1.0416402948932
SDHB,1.04133993025513
SYCE2,1.04049266919638
IGFBP5,1.04029492641156
MRAP2,1.03992973917536
AC007566.1,1.03981058545236
THEMIS,1.03908969307684
AP002498.1,1.03907713320948
TRIP12,1.03905029431635
ADRA1A,1.03901217022325
MGAM2,1.03871958328485
DLL1,1.03860039959862
TM2D1,1.03787613036932
LINC00173,1.03774202422715
PIEZO2,1.03710264875694
RASEF,1.03697416304258
DALRD3,1.03655094134214
CLCA4-AS1,1.03635483173645
AL353688.1,1.03618707545785
TCHP,1.03582064558751
SAFB2,1.03573854433727
LYSMD2,1.03536894534499
ASXL2,1.03512539556847
XIST,1.03491509029928
METTL23,1.03481355286987
OLA1,1.03432604960887
B3GAT2,1.03419534384411
NKTR,1.03378146779291
SLC25A21,1.03325772314102
AC046158.1,1.03323957298607
CSNK1G2,1.03280997814981
KCNJ4,1.03209167779963
CABLES1,1.03208424873899
RIC1,1.03185806157811
AL603839.3,1.03174523090405
AC109466.1,1.03170455010582
LIAS,1.03145453926934
PVR,1.0309894992901
ACAA1,1.03064136381916
LSAMP-AS1,1.03059989746899
NCOA7-AS1,1.03057573597304
CCNF,1.03033168964453
NDC1,1.03031185069941
LHFPL4,1.03021864523252
TRIT1,1.03013215666161
STAM2,1.03003203510155
SDHD,1.02943143194866
PLEK,1.02941797641283
AC116099.1,1.02938695339895
C2orf80,1.02907654715296
NLRC4,1.02869287329164
GLCE,1.02850874077959
Z99127.1,1.02837674125891
KCNIP2,1.0270735662992
LINC01089,1.02691888504501
EIF3F,1.02674192824174
AC055855.2,1.02671994593063
AC084740.1,1.02660049435839
WDR89,1.02655504881611
PRKCA-AS1,1.02595849650754
MID1IP1,1.02586133328928
AC011603.2,1.02581109796628
LINC02398,1.02575066926707
AC016727.1,1.02559348592313
ARHGEF11,1.02527263332324
SLC25A27,1.02514323232303
EIF4E,1.02508874953376
PPCDC,1.02508552981814
PRKRA,1.02493552451634
AC105053.1,1.02493398297261
PPP1R42,1.02467603920117
AL035458.2,1.02433846172318
SRR,1.02426209457188
KCNQ5,1.02391520414662
TSBP1,1.02389617349122
SYNJ2,1.02381083539768
AC008780.1,1.02362102843371
IQSEC1,1.02310306645184
DACH1,1.02282234440871
WASHC4,1.02212471229951
AC093159.1,1.02191776785485
FAM151A,1.02173014615015
HTT,1.02165286501838
LAMA1,1.02061723472836
RGL1,1.01990744827135
GAL3ST2,1.01974933059724
SLC7A6OS,1.01927456658047
MAP3K13,1.01905590859322
RHBDL3,1.01889762221926
UNK,1.01877766189572
SMC5,1.01844559737871
ARID4B,1.01812316093258
RICTOR,1.01778240040112
AC009961.1,1.01771719270853
FCGBP,1.01741420019998
AC138409.3,1.01737287389426
TMEM242,1.01703662648736
PPM1H,1.01700561408147
AC040977.1,1.01692435962219
AC110296.1,1.0167252428549
DEPDC1,1.01653074575213
LINC00607,1.01649380935201
AC121761.2,1.01647895468156
AL360181.1,1.01644714852149
URB1,1.01639245692751
ZCCHC14,1.01627251239781
SBNO2,1.01615922083281
JMY,1.01607196004553
CHCHD6,1.01518492185585
AL022069.1,1.01484960206848
SIRT7,1.01479804256586
CMSS1,1.01421541264243
C1orf87,1.0139887599391
AC013391.3,1.01344603604616
MAGI1,1.01314785221629
VWA3A,1.01301461698299
DYRK2,1.01287755242528
AL035252.3,1.01241183091402
RFTN1,1.01221768256464
ZNF652,1.01212157444442
LINC01355,1.01208452844556
TMEM117,1.01176294853634
PTCD2,1.01161941601264
HSF1,1.01129800036739
SNX24,1.01122991591588
GAN,1.01121502395385
TRAF3,1.01101332549775
KIAA1586,1.01091474540576
FGF1,1.01070837120121
RASGRP3,1.01069342074049
ARHGAP44,1.01053845939753
CHD7,1.01020811718329
MFAP3L,1.01001472339625
EFCAB7,1.00971089113234
ADAL,1.00928297502049
DEPDC5,1.00926861636086
ITM2C,1.00906486710746
MPLKIP,1.00864503935948
PCCA,1.00861769295517
AC010255.1,1.00852171625714
CHRM2,1.00790971322706
UHRF2,1.00751610034155
MOCS2,1.00751083728173
AL731577.2,1.00704398995147
HTR2A,1.00697857972667
COG7,1.006932148375
ARHGAP18,1.00683110396612
PLSCR1,1.00669447363537
AC024558.2,1.00646265978693
SETD6,1.00618743045625
ZNF320,1.00602253068209
SEMA5B,1.00519225155675
CABP1,1.00478826406374
AC115282.1,1.00444466700273
PTPRR,1.00423332890125
MYO5C,1.00420489714019
BTBD11,1.00377385433356
MDGA2,1.00349225651284
HDGFL3,1.00326389227839
KLC1,1.00278926364769
DAAM1,1.00230768506633
ADGRE2,1.00225658554884
ERGIC2,1.00219584373078
CPNE1,1.00183026225055
AC023283.1,1.00178309811745
AC105942.1,1.00164184891289
UTP18,1.00152704602382
WARS2-IT1,1.00152475476212
SMARCA2,1.00030994508643
MARCH3,1.00024668978764
MITF,0.999862582389616
AC012414.5,0.999856039947429
PPM1B,0.999436047879509
AC073365.1,0.999180677879054
CEP57,0.998858096868008
NPTXR,0.99874957387862
KLHL2,0.998596307314845
CACNA1C,0.998341062226127
ZNF780B,0.998221815867266
PCLAF,0.997836002935326
ARG2,0.997635428936857
SYCE1L,0.997451002180007
SV2C,0.997301185609049
MAN2B1,0.997191764073405
AL122014.1,0.997174422109716
NECTIN2,0.997168690697357
NXPE2,0.997090554451904
CR381653.1,0.99679144300529
EML6,0.996669549029701
MAFIP,0.996531718700369
AC093525.7,0.996309956345005
EPB41,0.996306052125764
LINC01865,0.996294894421463
ATP6V0A2,0.995638433070737
OSBP2,0.995324225199993
SLC25A17,0.994916196951512
ZNF660,0.994765768645617
GBE1,0.994326206061125
MED13,0.994236465220206
USP20,0.994076535056262
RGS5,0.994037493335797
ZNF638,0.994005022450932
ROBO2,0.993618830941311
FAM110B,0.993349464575964
TMEM269,0.992930636406076
GABRB2,0.992876185556124
AP000688.1,0.99265311338882
LGALS4,0.992544283866518
RPS27L,0.992293188199056
CX3CL1,0.992031388037218
AC107398.3,0.992006006367311
TIMM21,0.991927392163674
CCDC142,0.991450977010199
AC090844.2,0.991102626553681
NTRK3,0.9910467673358
LAMC1,0.990886627969667
EIF3E,0.990736029760543
DOCK7,0.990325679283843
ANKRD44,0.989753731553221
CASP7,0.989706629021374
PEX26,0.989335750196501
AC024619.3,0.989143925716689
KLHL29,0.987958059865044
LOXL4,0.987773964565807
TTC6,0.987330545414686
MTIF2,0.987272052451607
CASP4,0.987009315019818
PARD6G-AS1,0.986956029837557
HDAC6,0.986544382547554
ESAM,0.986411545608367
P3H2,0.986392799607088
AL355053.1,0.98639240962052
ZFPM2-AS1,0.986223068861134
EMX2OS,0.985949375418193
LINC01578,0.98567788970084
GAU1,0.985510037122505
MROH1,0.985330990384599
ABCB6,0.985312406721915
SC5D,0.985207925606065
MRPS31,0.985186954566426
ADAMTS17,0.985087235088839
AC114956.3,0.984669995515666
CERS4,0.984496637486433
BDP1,0.984056412732298
TESPA1,0.983974702434877
RFC1,0.983842654292428
ACSL4,0.983674218060464
AC005208.1,0.983595479096406
ANTXR1,0.983044518323062
SLC7A1,0.982945964065727
EFCAB1,0.982269263479124
CNTNAP3,0.982119627498939
DAGLA,0.981191637958149
ZMYND10,0.98086655931092
GLIS3,0.980622597361718
LINC01229,0.98060103543542
RAB40C,0.980440881719087
NNT,0.980095348558012
GRID1-AS1,0.979489961122818
MYO9A,0.979366608196765
LRBA,0.979265685618222
RPUSD3,0.979188267913425
ZBTB20-AS2,0.979106198584393
C17orf100,0.97899584851709
AC092802.1,0.978874710205604
CRTC1,0.978485032197098
OTUD7B,0.978456100202553
MEF2B,0.978404218216224
RNF149,0.978401111140121
ZIC2,0.977568143065178
CATSPERB,0.977473780967854
AC107993.1,0.977422983497026
EARS2,0.977350273188182
MAML2,0.977265485923311
PLEKHH3,0.977132951357355
RUNX2,0.977118330052873
AC026336.2,0.977017449001476
AP002892.1,0.976832079211133
CERT1,0.976560373967594
PTPRZ1,0.976248035690685
SKAP1,0.976086491646788
LINC00534,0.975981561042978
ATP6V1C2,0.975909057012073
GMCL1,0.975707722181313
CD86,0.97568591201115
NTPCR,0.975629334606447
MCTP2,0.975405774108657
LINC00667,0.975160015028706
AC005523.2,0.975120015362705
MYCBP,0.975025003873198
LRRN1,0.97447980767407
AL606923.2,0.974448636729587
ADD3,0.974435923701598
RBM48,0.974384925777018
AL731571.1,0.974209898501773
AC098617.1,0.973664664682104
AC097480.1,0.973487058286177
NBEAL2,0.973365801935682
EPOP,0.973136730235879
PCYT1B,0.973104912649117
AL391832.4,0.972649293219847
ZFP2,0.972538048651075
SGSM2,0.972400179711366
NOTCH3,0.972365582516456
ECHDC2,0.971310424935649
TBCK,0.971287738368665
FP565260.3,0.971269577878979
CEP85L,0.971251154890458
GABRG3,0.970727615497804
NOL7,0.970614508122335
NTM,0.970428654484692
LINC02426,0.970411124645289
DUS3L,0.970147371044326
AL031663.3,0.969879224676107
AP1G1,0.969720515984419
ARHGAP26,0.969683128733466
CAMK4,0.969518631787346
SLC35F1,0.969338387509639
TBL1Y,0.969070061264461
SEC14L5,0.96878246927948
FAM210A,0.968192820047057
KRT222,0.967753851463474
MRPL58,0.967114893107605
OPTN,0.966918905983377
AC017071.1,0.966811238238633
AL445524.1,0.966574368472184
RNLS,0.96642954193609
DKK3,0.96605752134324
ZNF41,0.965179141624511
ANKRD28,0.965168389979923
ERP44,0.965094119746695
TLR4,0.964917268805406
ATAD2,0.964079791067352
CFAP100,0.964021247446446
LRRD1,0.963161353795134
ZSCAN23,0.963011168893135
ZSWIM8,0.96293889760713
RAB3B,0.962730593786305
OGA,0.96231815467446
UBE2QL1,0.962210658961684
AC007130.1,0.961974425034276
GNAL,0.961512105857202
NCF2,0.961491700765664
FHDC1,0.961250837383615
OSBPL9,0.961014001430645
RRAGB,0.960978026414875
UBE2K,0.960666002463239
ABHD8,0.960457163169101
FMN1,0.96009525139807
RTN4,0.959927192068248
CELSR3,0.959701095313755
LINC02666,0.958947419859511
CERNA2,0.958758566256549
HLCS,0.958717641549733
GABRG2,0.958717213291135
AC002310.2,0.958563457328585
ATAD5,0.958348559514326
C4orf50,0.95826750558202
MPPED2,0.958142149336677
RASA2,0.957933882112013
PDLIM5,0.957881775642477
TTPAL,0.957827833694179
AHCYL2,0.957746387756124
SWT1,0.957656171186775
AP003025.2,0.957491917374575
XACT,0.957027702951888
AC097515.1,0.956941733517305
SCUBE2,0.956904477936879
TMPRSS11D,0.956347150308699
DUSP18,0.95628683573564
HSPA4,0.956099480961811
AC097658.3,0.956067913410406
CTF1,0.956051855372953
TNPO3,0.955737490871424
CCDC69,0.955593995772257
SP2,0.955405526567255
SIGLEC9,0.954962744978534
RNASEH2B-AS1,0.954086921716239
AL359921.1,0.953572409969798
IAH1,0.953358716839907
BAZ2B,0.953061650187186
STARD13-AS,0.952960151457651
KPNA6,0.952492891794857
USP15,0.952311084229351
LINC02636,0.951862162261158
CD96,0.951776128354254
AC103831.1,0.951771680870028
RGS7,0.951658959011703
ADRB1,0.951637796024392
MIR4422HG,0.951564987355748
NR1D2,0.951392008474167
NUDT11,0.950759791287849
PRKAR2B,0.950725090341139
AC127024.5,0.950648059454825
MAK,0.950637315778483
TSPAN19,0.950217290910396
HAT1,0.949813606986026
UBR4,0.949759403120459
LINC01387,0.949385693223066
GRIA2,0.949301824021814
MFNG,0.949059384157637
AC034102.5,0.949022422194994
PAN3,0.948906519254681
NUDT5,0.948881830949085
FAM78B,0.948264907599189
AK4,0.948192658895377
VAX1,0.948172065003462
STK32A,0.947947569890946
TEX15,0.947905707948881
SQSTM1,0.947807534852379
BDH2,0.947516241975981
ACSM1,0.947216557377038
MYO16-AS1,0.947001243021196
CAMKV,0.946821555564099
PSTPIP2,0.946599033069359
GOLM1,0.946498460197885
POLR2J3,0.946451568740049
GPC5,0.946362286023525
AL662907.3,0.94620928120709
BCL2L14,0.94607181127564
HIC1,0.945726140888392
AC026356.1,0.945514236525088
AC005597.1,0.945377199207386
THOC2,0.945147635070802
AC103796.1,0.944899327338822
LSG1,0.944794334302515
NEXN,0.944742515755449
NKAPL,0.944731216758036
AL357052.1,0.94448577386561
C15orf48,0.944364350230228
ZER1,0.943490865765984
TTI2,0.943400801437142
AL355574.1,0.943023928236422
AC006994.2,0.942596865299344
VCAN,0.942462729966428
THADA,0.942304930870778
AL356481.1,0.942156384441718
KLF15,0.942019451496757
AL450267.2,0.941991469667249
USP2-AS1,0.941955059505059
KANK1,0.941908487585593
ZDHHC11B,0.941716852903353
SPDYE2,0.941448396686634
APBB1IP,0.941001852307159
PWRN4,0.940971105581678
SPATA5L1,0.940328799049283
AC008592.1,0.940114855498445
MAFF,0.939684572024918
ZNF439,0.939673949092321
ABCG1,0.939617330946145
KIFC2,0.939600903719607
ZNF611,0.939481158634
DGCR9,0.939410211088265
SRSF12,0.939370258380664
ZBTB20,0.939218847626113
GRIN1,0.939130872173259
NFATC2,0.93803314109708
NAAA,0.937862283593978
LINC01515,0.937462542006811
GRIN2B,0.937397921893815
SLC41A1,0.936989613152505
HBS1L,0.936772513481769
GRK4,0.936601349054039
GLRA3,0.936435920933799
AGAP3,0.936397617936534
AC116552.1,0.936382244586157
DCDC2C,0.93611353525452
DANCR,0.936017510651118
RAC3,0.936015630306303
RBM12B,0.935752723649108
TNFAIP8L3,0.935635568214579
AL161804.1,0.935300503737037
TRIM27,0.935165475274709
NARS2,0.93481711219847
RPL21,0.934657043641995
DCUN1D5,0.934543108631038
AL512658.1,0.934193124059093
NCKAP5-AS1,0.934023517903674
NMRK1,0.933978374195065
RPTOR,0.933947707905016
TRAPPC13,0.933739297672432
OCIAD1,0.933634581638506
RBM26,0.933587735447494
TENT2,0.933495260215702
AC097522.2,0.933289772886148
GGCT,0.932645363487873
PAX6,0.932645051504267
AC058791.1,0.93259403322654
BAG2,0.932492148683009
GLMN,0.931665311170408
MINK1,0.931469828644577
ARL2BP,0.931426859797275
MTCP1,0.930824474780463
SLC14A2-AS1,0.930622054341168
DVL2,0.93033222399275
BOD1L1,0.930205350697946
EAPP,0.930091668069472
MARCH5,0.929893030421732
SPHKAP,0.929322097896974
C9orf43,0.929269895358561
SND1,0.929226405523257
FANCI,0.929098455210839
GAK,0.928747566584063
AC005363.2,0.928334343915043
ZNF230,0.928295323619432
PON2,0.928048555454679
AL133166.1,0.927772819263292
SUGT1,0.927708568646997
SPATA1,0.927708261782561
MFHAS1,0.927665349969037
HIST1H4E,0.927328550619218
SLC8A1-AS1,0.927310860714377
SORBS1,0.926921929965157
CBWD2,0.926851879967995
FAM153A,0.926691158919701
HIST2H2BF,0.926650498777074
AGO3,0.92651034630666
RBM39,0.926204359170064
PCAT19,0.925882631777269
PRIMA1,0.925875322196004
TSNAXIP1,0.925713881783483
AC007014.1,0.925363930172821
AP4E1,0.925028837690408
CNTN5,0.924875850369423
ATL1,0.924861497983243
PDZRN3,0.924772834037046
RTCA-AS1,0.924766521628428
AL078602.1,0.924690534563132
C13orf46,0.924657239694499
AC093909.2,0.924515445613736
Z98885.2,0.924451992001583
ZFP82,0.923974417520974
MOSMO,0.923701094694325
AASDH,0.923619246851446
ABCB11,0.92309223957655
GIMAP8,0.923034695380564
ATP8B1,0.923003766412744
SYNPO2,0.922695467530954
DEF8,0.922506515593353
GPT,0.921563560606196
UBE2R2,0.921448072021358
SHOC2,0.921328556557062
HABP4,0.921290774249364
RGS20,0.921258138366119
LRRC4,0.921110838209667
MRVI1-AS1,0.920889074421235
CPNE6,0.920749031921338
OPA3,0.920131782807869
AC010343.3,0.920017244058301
EFHD1,0.919535078831193
SILC1,0.919250508128442
PSMG2,0.919167953115892
Z68871.1,0.918671058984047
TOGARAM1,0.918643005385189
FZD6,0.918603336617381
EPM2AIP1,0.918577342118045
RYR1,0.918234666347423
GTF2IRD1,0.918017223027995
LINC02236,0.917849790252156
DOK5,0.917627447582963
RNF126,0.917455927710259
TUBGCP3,0.917398402841762
AL122003.2,0.91715883176309
ZNF90,0.916728154347702
TXLNG,0.916595494265301
AL109947.1,0.916473292122793
PDE4D,0.916419504207919
GLIS1,0.916380093086103
PPARD,0.916268023779162
ERVK13-1,0.915612344310059
GJB6,0.915126540824495
DRAM2,0.915099225893341
AC108210.1,0.91424330179642
DHRS4L2,0.913730037212739
PHACTR3,0.913696502600611
MTG2,0.913506450376603
HSPB1,0.913333493903654
LSMEM2,0.913220270441595
TUBD1,0.913082437988852
GBF1,0.912800525621318
AC010245.2,0.9126874259791
RNF216,0.912676602807712
P4HA3,0.912654850988749
RHOJ,0.912143604151615
AC004241.1,0.912104107793515
ALDH1A1,0.912064551601853
MRNIP,0.911987455687629
PPFIA4,0.91131791059049
PCBP1-AS1,0.910621810596222
NTNG1,0.910603736421335
IFNLR1,0.910561185295642
EXOSC3,0.909905890852921
WASF1,0.909159938088324
UBTD1,0.908945633089153
VRK3,0.908410236323988
RAB39A,0.908331406317833
AC005856.1,0.907929060743867
LINC01374,0.907867255415306
C5orf49,0.907580219058199
PTPRB,0.906993145574874
HIST1H2BJ,0.906963592510394
UBE2E1,0.906794106911572
PYGO1,0.906706993260715
RAB33A,0.906627036178079
LIN7A,0.90655369878348
RAB1A,0.906538074988182
SOX13,0.906405052999111
AC106818.2,0.906398370162751
MEF2C-AS1,0.905781003558496
LINC01476,0.904721145085271
RBBP8,0.904571023020871
NEDD4,0.904546134550716
AC119403.1,0.904290569797124
THOC7,0.904034614027789
RNF24,0.903806361701963
BDNF,0.9037819614118
GHR,0.903704837116745
EIF5,0.903549960424086
NTN1,0.903208779121745
AC006058.1,0.902968269625326
ITGB5-AS1,0.902965393915869
AC009501.3,0.902869108807174
AC005775.1,0.902696240115832
AL160408.1,0.902533432873576
PLCG1-AS1,0.902496930745557
CLEC2A,0.902392454998825
DIAPH2,0.902198537052671
ARL6,0.902045990361021
AC022017.1,0.901671869056812
LINC00599,0.901530709266713
PIK3R1,0.901279707196616
AC008892.1,0.901138445587805
ATP13A5,0.900978515903419
LINC02057,0.900900135707407
CYYR1,0.900584684833317
TSBP1-AS1,0.899939130852964
MIR31HG,0.899634492057789
RBL1,0.899412050081528
FAM229A,0.899247164062729
PCNX4,0.89911357776499
AC002429.2,0.898635223237024
THSD7A,0.898147622279331
AL358334.4,0.897504641553057
DCBLD2,0.897480376590063
USP14,0.897374529055369
LINC01482,0.897199081171082
LINC01258,0.896869829280672
NAA25,0.896762458485124
TAF1,0.896582799059267
LPP,0.896187069346232
HSPA8,0.896133434913561
AC092652.2,0.895906399530528
FIG4,0.895840022218435
AL731769.2,0.89545371137269
AK6,0.895424852323469
SHISA9,0.894592209267812
